4.165090179602633214e+01 3.049355249373370924e+01 1.405177967609195377e+02 2.097842720358413260e+01 -1.280434115886475865e+01 7.066751602620316319e+00 3.161749052280670380e+00 -2.892012505669981337e+01 1.439999999999999961e-02
4.851399461327228835e+01 2.951144910750954153e+01 1.477870062566653075e+02 2.339670527401667144e+01 -7.996194061736507486e+00 9.360570116173136057e+00 6.552348608656493045e-01 -3.377315082131423907e+01 1.439999999999999961e-02
5.539804577291858578e+01 3.104657290326532859e+01 1.527742037013603635e+02 2.143527760094623247e+01 -2.234115582214777351e+00 9.205075551162833492e+00 3.989596739115529367e+00 -5.387666832581739840e+01 1.439999999999999961e-02
5.495461954019046402e+01 3.818343500323967277e+01 1.532151703555634299e+02 1.759709286174410892e+01 -7.005418376121658852e+00 9.548011232262327397e+00 4.334808015777209533e+00 -4.946202463657316173e+01 1.439999999999999961e-02
5.066207163608062558e+01 3.965414213383240138e+01 1.612403204461240591e+02 1.839449066259054888e+01 -5.167706139056570613e+00 1.087698402702413780e+01 -2.176007883274969856e+00 -3.774679251854817608e+01 1.439999999999999961e-02
5.291585090397915536e+01 3.657220946669924899e+01 1.576542247533309649e+02 2.131763934889017875e+01 -1.877140007617901318e+01 9.081909014054749818e+00 -2.708332947021204973e+00 -3.700709099665279211e+01 1.439999999999999961e-02
5.839999176733982011e+01 4.669246856083279340e+01 1.605860476351827515e+02 2.239583501361635953e+01 -1.018252545470295445e+01 1.210954001824747017e+01 -2.158175109297723326e-01 -4.377901041722282116e+01 1.439999999999999961e-02
5.839999176733982011e+01 4.669246856083279340e+01 1.605860476351827515e+02 2.239583501361635953e+01 -1.018252545470295445e+01 1.210954001824747017e+01 -2.158175109297723326e-01 -4.377901041722282116e+01 1.439999999999999961e-02
5.595860513567166805e+01 5.342476662609243476e+01 1.567861071472805463e+02 2.445816965298438461e+01 -4.645840577752306189e+00 1.250724985615382323e+01 -2.007116748351404634e-01 -5.566133879801670759e+01 1.439999999999999961e-02
6.088619656789965973e+01 5.496278881285684292e+01 1.535805609798420619e+02 2.050463310602280487e+01 -1.190315925633500171e+01 1.060606787341401258e+01 -5.930371099584473837e-01 -2.277666077744780893e+01 1.439999999999999961e-02
6.026180499036583882e+01 5.527415034607772526e+01 1.618686480139508603e+02 2.311960960580316993e+01 -3.850229722217506811e+00 7.714144009720752315e+00 -3.826151146123709879e+00 -1.928744835062431662e+01 1.439999999999999961e-02
5.385060388424517441e+01 6.563331915936298344e+01 1.592170367899626910e+02 2.239586352128991109e+01 -3.078094536884218524e+00 1.224059106735764679e+01 -2.324529520632740098e+00 -2.222928258686498637e+01 1.439999999999999961e-02
5.385060388424517441e+01 6.563331915936298344e+01 1.592170367899626910e+02 2.239586352128991109e+01 -3.078094536884218524e+00 1.224059106735764679e+01 -2.324529520632740098e+00 -2.222928258686498637e+01 1.439999999999999961e-02
5.385060388424517441e+01 6.563331915936298344e+01 1.592170367899626910e+02 2.239586352128991109e+01 -3.078094536884218524e+00 1.224059106735764679e+01 -2.324529520632740098e+00 -2.222928258686498637e+01 1.439999999999999961e-02
5.520425582886073101e+01 6.513285888818205649e+01 1.477881526039300297e+02 2.646576074091857933e+01 -3.838890387909956292e+00 1.247905398383244879e+01 -2.500005391070413641e+00 -6.076192151177419021e+01 1.439999999999999961e-02
5.520425582886073101e+01 6.513285888818205649e+01 1.477881526039300297e+02 2.646576074091857933e+01 -3.838890387909956292e+00 1.247905398383244879e+01 -2.500005391070413641e+00 -6.076192151177419021e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
5.179640211476059619e+01 7.117579227727813418e+01 1.503746848352050733e+02 2.392582987096762892e+01 -2.954564803069071210e+00 1.001511546354747928e+01 -1.729725492685400923e+01 -5.022758735703045119e+01 1.439999999999999961e-02
4.982337248311712585e+01 7.173586006243725421e+01 1.532353292355970211e+02 2.426933642282545378e+01 -1.452494689152677099e+00 1.041228298273293795e+01 -1.736739972334527593e+01 -5.084550006157593316e+01 1.439999999999999961e-02
4.982337248311712585e+01 7.173586006243725421e+01 1.532353292355970211e+02 2.426933642282545378e+01 -1.452494689152677099e+00 1.041228298273293795e+01 -1.736739972334527593e+01 -5.084550006157593316e+01 1.439999999999999961e-02
4.982337248311712585e+01 7.173586006243725421e+01 1.532353292355970211e+02 2.426933642282545378e+01 -1.452494689152677099e+00 1.041228298273293795e+01 -1.736739972334527593e+01 -5.084550006157593316e+01 1.439999999999999961e-02
4.982337248311712585e+01 7.173586006243725421e+01 1.532353292355970211e+02 2.426933642282545378e+01 -1.452494689152677099e+00 1.041228298273293795e+01 -1.736739972334527593e+01 -5.084550006157593316e+01 1.439999999999999961e-02
4.982337248311712585e+01 7.173586006243725421e+01 1.532353292355970211e+02 2.426933642282545378e+01 -1.452494689152677099e+00 1.041228298273293795e+01 -1.736739972334527593e+01 -5.084550006157593316e+01 1.439999999999999961e-02
4.982337248311712585e+01 7.173586006243725421e+01 1.532353292355970211e+02 2.426933642282545378e+01 -1.452494689152677099e+00 1.041228298273293795e+01 -1.736739972334527593e+01 -5.084550006157593316e+01 1.439999999999999961e-02
4.982337248311712585e+01 7.173586006243725421e+01 1.532353292355970211e+02 2.426933642282545378e+01 -1.452494689152677099e+00 1.041228298273293795e+01 -1.736739972334527593e+01 -5.084550006157593316e+01 1.439999999999999961e-02
4.982337248311712585e+01 7.173586006243725421e+01 1.532353292355970211e+02 2.426933642282545378e+01 -1.452494689152677099e+00 1.041228298273293795e+01 -1.736739972334527593e+01 -5.084550006157593316e+01 1.439999999999999961e-02
4.982337248311712585e+01 7.173586006243725421e+01 1.532353292355970211e+02 2.426933642282545378e+01 -1.452494689152677099e+00 1.041228298273293795e+01 -1.736739972334527593e+01 -5.084550006157593316e+01 1.439999999999999961e-02
