-3.173314210619093956e+01 1.256137563508240973e+01 -1.614898086907058783e+01 -4.253608679656062463e+01 5.495673690733776340e+01 2.122375725428636528e+01 -1.930826550183908807e+01 -2.534555820175060248e+01 3.725842189381719294e+01 1.916077515560941080e+01 1.153157906576904246e+01 4.000000000000000222e-01
-3.173314210619093956e+01 1.256137563508240973e+01 -1.614898086907058783e+01 -4.253608679656062463e+01 5.495673690733776340e+01 2.122375725428636528e+01 -1.930826550183908807e+01 -2.534555820175060248e+01 3.725842189381719294e+01 1.916077515560941080e+01 1.153157906576904246e+01 4.000000000000000222e-01
-3.173314210619093956e+01 1.256137563508240973e+01 -1.614898086907058783e+01 -4.253608679656062463e+01 5.495673690733776340e+01 2.122375725428636528e+01 -1.930826550183908807e+01 -2.534555820175060248e+01 3.725842189381719294e+01 1.916077515560941080e+01 1.153157906576904246e+01 4.000000000000000222e-01
-3.173314210619093956e+01 1.256137563508240973e+01 -1.614898086907058783e+01 -4.253608679656062463e+01 5.495673690733776340e+01 2.122375725428636528e+01 -1.930826550183908807e+01 -2.534555820175060248e+01 3.725842189381719294e+01 1.916077515560941080e+01 1.153157906576904246e+01 4.000000000000000222e-01
-3.588041333024613522e+01 2.437271027133978407e+01 -2.283807703221886598e+01 -3.663331261257653182e+01 3.466135394400235015e+01 1.763232902787220624e+01 -2.070001190228377652e+01 -6.864667072490027167e+00 3.046213590378348002e+01 2.117363907340222440e+01 1.156304572157401189e+01 4.000000000000000222e-01
-3.588041333024613522e+01 2.437271027133978407e+01 -2.283807703221886598e+01 -3.663331261257653182e+01 3.466135394400235015e+01 1.763232902787220624e+01 -2.070001190228377652e+01 -6.864667072490027167e+00 3.046213590378348002e+01 2.117363907340222440e+01 1.156304572157401189e+01 4.000000000000000222e-01
-3.588041333024613522e+01 2.437271027133978407e+01 -2.283807703221886598e+01 -3.663331261257653182e+01 3.466135394400235015e+01 1.763232902787220624e+01 -2.070001190228377652e+01 -6.864667072490027167e+00 3.046213590378348002e+01 2.117363907340222440e+01 1.156304572157401189e+01 4.000000000000000222e-01
-3.410033462837665041e+01 2.861959436078852548e+01 -9.670813975637436499e+00 -3.391751377473815410e+01 2.039599371580031217e+01 1.295959338176665554e+01 -2.202848094720222250e+01 -8.549900623356769813e+00 1.638215664843441033e+01 1.760781038399098719e+01 2.922796600877390460e+00 4.000000000000000222e-01
-3.410033462837665041e+01 2.861959436078852548e+01 -9.670813975637436499e+00 -3.391751377473815410e+01 2.039599371580031217e+01 1.295959338176665554e+01 -2.202848094720222250e+01 -8.549900623356769813e+00 1.638215664843441033e+01 1.760781038399098719e+01 2.922796600877390460e+00 4.000000000000000222e-01
-3.242996570096196507e+01 1.266370519757318647e+01 -2.928875193357206363e+00 -2.964990301453853760e+01 3.012462133859166258e+01 1.988124725979429641e+01 -1.593771472514212384e+01 1.417872786530573137e+01 6.971632169505690868e+00 1.239677000377238159e+01 -7.067376726924414321e+00 4.000000000000000222e-01
-3.242996570096196507e+01 1.266370519757318647e+01 -2.928875193357206363e+00 -2.964990301453853760e+01 3.012462133859166258e+01 1.988124725979429641e+01 -1.593771472514212384e+01 1.417872786530573137e+01 6.971632169505690868e+00 1.239677000377238159e+01 -7.067376726924414321e+00 4.000000000000000222e-01
-3.477807785720114708e+01 9.345959332286614796e+00 -1.971164595942242803e+00 -3.020551656593967849e+01 2.083239462697347122e+01 2.520588308901743346e+01 -2.154995881923922951e+01 1.701252008245594283e+01 9.696582687003896694e+00 5.297024226625339338e+00 1.311714149573881993e+00 4.000000000000000222e-01
-3.265698599196316820e+01 2.185461510895024873e+01 -1.037729588771766132e+01 -3.287598771790028707e+01 3.120250465313531762e+01 3.536832756037440362e+01 -2.811619839282860411e+01 2.396954201669198525e+01 1.077210281824876326e+01 9.856331575754479601e+00 4.450364525212796019e-01 4.000000000000000222e-01
-3.445077928858653848e+01 1.743973137762009173e+01 -1.446445039933486143e+01 -3.272251345962863667e+01 2.809485398610476281e+01 3.887225715914460267e+01 -3.033245741477784918e+01 2.492155407379291887e+01 1.743078911016208110e+01 3.906246439542197635e+00 4.463845199484103077e+00 4.000000000000000222e-01
-3.307632334954907805e+01 2.743350660858133949e+01 -2.551620486738998039e+01 -3.273241016476882237e+01 3.987762676603944811e+01 4.280457917083615627e+01 -1.978903183090130469e+01 2.561885090225476702e+01 2.546257217612748747e+01 -1.525434941945355893e+00 2.264118188972407797e+00 4.000000000000000222e-01
-3.781718643116617784e+01 2.081441924422263412e+01 -2.415524463333332505e+01 -3.947133825790606210e+01 3.613439926477354192e+01 5.459799423432588839e+01 -2.650089548365191661e+01 2.335438895646504776e+01 1.912710778632857256e+01 3.739195271987684421e+00 -1.506952373609785667e+01 4.000000000000000222e-01
-3.781718643116617784e+01 2.081441924422263412e+01 -2.415524463333332505e+01 -3.947133825790606210e+01 3.613439926477354192e+01 5.459799423432588839e+01 -2.650089548365191661e+01 2.335438895646504776e+01 1.912710778632857256e+01 3.739195271987684421e+00 -1.506952373609785667e+01 4.000000000000000222e-01
-3.781718643116617784e+01 2.081441924422263412e+01 -2.415524463333332505e+01 -3.947133825790606210e+01 3.613439926477354192e+01 5.459799423432588839e+01 -2.650089548365191661e+01 2.335438895646504776e+01 1.912710778632857256e+01 3.739195271987684421e+00 -1.506952373609785667e+01 4.000000000000000222e-01
-3.257802119225705439e+01 1.007551013057712197e+01 -1.318720037595062600e+01 -3.138520044168165768e+01 4.347897979874202434e+01 5.810220315343433839e+01 -2.906475495294265698e+01 1.778020285534707412e+01 1.095217747564675292e+01 8.089191742902830384e+00 -2.211904934110159360e+01 4.000000000000000222e-01
-3.497970983541956969e+01 3.005089552939974151e+00 -1.312756883499951499e+01 -3.069452675525938901e+01 4.029859250404751236e+01 5.864343784853606678e+01 -2.356240116844634613e+01 1.558071293424897164e+01 2.074545050839853744e+01 2.002583669114132103e+00 -3.718000558103847908e+01 4.000000000000000222e-01
-3.309746902378570610e+01 7.749917123199051794e+00 -1.656535777461301606e+01 -2.382543773834914447e+01 3.677800143393939436e+01 6.312110703542796841e+01 -2.839131552535247138e+01 1.872057383750069093e+01 1.653559583467306027e+01 -8.146020158695776558e+00 -3.160272780678674209e+01 4.000000000000000222e-01
-3.309746902378570610e+01 7.749917123199051794e+00 -1.656535777461301606e+01 -2.382543773834914447e+01 3.677800143393939436e+01 6.312110703542796841e+01 -2.839131552535247138e+01 1.872057383750069093e+01 1.653559583467306027e+01 -8.146020158695776558e+00 -3.160272780678674209e+01 4.000000000000000222e-01
-3.309746902378570610e+01 7.749917123199051794e+00 -1.656535777461301606e+01 -2.382543773834914447e+01 3.677800143393939436e+01 6.312110703542796841e+01 -2.839131552535247138e+01 1.872057383750069093e+01 1.653559583467306027e+01 -8.146020158695776558e+00 -3.160272780678674209e+01 4.000000000000000222e-01
-3.309746902378570610e+01 7.749917123199051794e+00 -1.656535777461301606e+01 -2.382543773834914447e+01 3.677800143393939436e+01 6.312110703542796841e+01 -2.839131552535247138e+01 1.872057383750069093e+01 1.653559583467306027e+01 -8.146020158695776558e+00 -3.160272780678674209e+01 4.000000000000000222e-01
-3.309746902378570610e+01 7.749917123199051794e+00 -1.656535777461301606e+01 -2.382543773834914447e+01 3.677800143393939436e+01 6.312110703542796841e+01 -2.839131552535247138e+01 1.872057383750069093e+01 1.653559583467306027e+01 -8.146020158695776558e+00 -3.160272780678674209e+01 4.000000000000000222e-01
-3.309746902378570610e+01 7.749917123199051794e+00 -1.656535777461301606e+01 -2.382543773834914447e+01 3.677800143393939436e+01 6.312110703542796841e+01 -2.839131552535247138e+01 1.872057383750069093e+01 1.653559583467306027e+01 -8.146020158695776558e+00 -3.160272780678674209e+01 4.000000000000000222e-01
-3.295536469009430647e+01 8.809750342403118495e+00 -1.331375338965068345e+01 -2.301021562808758603e+01 3.646668264810236337e+01 6.528456569090134565e+01 -2.373490391093283236e+01 1.501836820066670164e+01 1.882414367242079223e+01 -1.646436990771847064e+01 -2.430626650894853924e+01 4.000000000000000222e-01
-3.495201154501601337e+01 4.117587772292350401e+00 -1.029071196742375882e+01 -2.822989218948666590e+01 3.263399451374523608e+01 6.720594242663058537e+01 -2.017748267522062733e+01 2.286855678070399023e+00 3.007240603389877975e+01 -2.443429093010356112e+01 -2.974906024615044586e+01 4.000000000000000222e-01
-3.363489295481380026e+01 9.565800628232754121e+00 -9.341212415060365259e+00 -3.928056597817937501e+01 4.124099348006365062e+01 6.661264642203974518e+01 -3.140070077906679913e+01 4.427738479473418032e+00 2.804757117244133724e+01 -1.620933764894414963e+01 -2.614645786177537090e+01 4.000000000000000222e-01
-3.816736772582643766e+01 2.689758854548406575e+00 -1.081387243604941162e+01 -3.352083718685248215e+01 3.416430327640983222e+01 6.439297418462933820e+01 -1.674560519162348271e+01 1.056429006008321636e+01 2.874544202683463823e+01 -9.659804199182541851e+00 -2.494254429367151715e+01 4.000000000000000222e-01
-3.316847927757487469e+01 -5.695202574546667229e+00 -1.670328279942811522e-01 -3.342200253580237757e+01 4.217450497731756798e+01 5.360040671679237079e+01 -2.161382914048284221e+01 1.003505468460747885e+01 2.939545282838559359e+01 -1.154800439482873919e+01 -2.353199016172956348e+01 4.000000000000000222e-01
-3.512081169751649412e+01 -7.365956101249786059e+00 1.000855187020425774e+01 -3.800146002178241389e+01 3.164225607108354765e+01 4.604370947785708523e+01 -2.524858453071674802e+01 1.056022750676591571e+01 2.398105943989432731e+01 -4.766956434784234808e+00 -2.718221648112761812e+01 4.000000000000000222e-01
-3.512081169751649412e+01 -7.365956101249786059e+00 1.000855187020425774e+01 -3.800146002178241389e+01 3.164225607108354765e+01 4.604370947785708523e+01 -2.524858453071674802e+01 1.056022750676591571e+01 2.398105943989432731e+01 -4.766956434784234808e+00 -2.718221648112761812e+01 4.000000000000000222e-01
-3.659743587092296480e+01 -5.404566667519685730e-01 2.157857976592359606e+01 -4.752973636037877725e+01 2.276309412043512026e+01 4.132656503202361620e+01 -2.954639488307961770e+01 1.255655704805124273e+01 2.229534331085381993e+01 3.972551303627680497e+00 -2.173404582478485025e+01 4.000000000000000222e-01
-3.391627753267039225e+01 1.465932602512666216e+00 2.620394132311709612e+01 -4.709556860764455166e+01 2.209147646622509598e+01 4.209610436836645420e+01 -2.564074957062979010e+01 1.045931342839856981e+01 1.888898069949979686e+01 3.131938836758453970e+00 -1.894306015985136327e+01 4.000000000000000222e-01
-3.363739594061863869e+01 -8.176065823955447343e+00 2.332415077083609845e+01 -3.566372001762547228e+01 2.603731496941107437e+01 4.116415871948022698e+01 -2.766493394249777538e+01 9.084018548253851577e+00 2.521849593467039696e+01 1.229657930027540758e+00 -2.424925195049693016e+01 4.000000000000000222e-01
-2.561060329999597585e+01 -8.344548920357317101e+00 1.947272306708570966e+01 -2.141776784089491770e+01 3.502616512189050013e+01 3.930586334660323189e+01 -4.242545396631496857e+01 1.144153914871795230e+01 3.130215871321805565e+01 -8.434436705991428695e+00 -2.486635945388660929e+01 4.000000000000000222e-01
-3.551670851605218360e+01 -1.435294565646847254e+01 1.143396789239501388e+01 -2.904074105149357266e+01 2.836976630958173118e+01 3.260158125172959842e+01 -3.899400500434028771e+01 1.289358384556298631e+01 4.480310362509545286e+01 -1.026390352762027369e+01 -3.359635115307978026e+01 4.000000000000000222e-01
-3.178810152271503142e+01 -1.854202813587533427e+01 2.028802001726721826e+01 -1.563685038400743821e+01 2.325919091025970076e+01 2.665194590041603462e+01 -3.112197614175772742e+01 6.753177923666262572e+00 4.148550825320476321e+01 -5.919785835510252170e+00 -3.207249169819399981e+01 4.000000000000000222e-01
-3.178810152271503142e+01 -1.854202813587533427e+01 2.028802001726721826e+01 -1.563685038400743821e+01 2.325919091025970076e+01 2.665194590041603462e+01 -3.112197614175772742e+01 6.753177923666262572e+00 4.148550825320476321e+01 -5.919785835510252170e+00 -3.207249169819399981e+01 4.000000000000000222e-01
-3.832895698760494696e+01 -2.498399397531633426e+01 1.213632468820280330e+01 -2.242580185084072752e+01 2.508049552532121140e+01 1.509941976315036349e+01 -3.442238678883157377e+01 9.421967145039223723e+00 3.736111266269128350e+01 -9.015552726120155569e+00 -4.482533059182486568e+01 4.000000000000000222e-01
-3.832895698760494696e+01 -2.498399397531633426e+01 1.213632468820280330e+01 -2.242580185084072752e+01 2.508049552532121140e+01 1.509941976315036349e+01 -3.442238678883157377e+01 9.421967145039223723e+00 3.736111266269128350e+01 -9.015552726120155569e+00 -4.482533059182486568e+01 4.000000000000000222e-01
-3.468769104653738822e+01 -1.421072583387186761e+01 3.554754658408911805e+00 -2.009742567355052856e+01 3.205056093472910561e+01 1.774523002833214846e+01 -2.472108292971827481e+01 1.492909262496924150e+01 3.728843301999471294e+01 -2.652685154545957325e+00 -4.676065850990707418e+01 4.000000000000000222e-01
-3.359912210092183926e+01 -1.212173546106651578e+01 1.420852635733171665e+00 -2.182016711325615432e+01 3.738716919260431837e+01 2.844573004259502369e+01 -2.018106445891040579e+01 1.892327107932531760e+01 3.931363039297495021e+01 -1.460406672409577666e+01 -3.984054893567640931e+01 4.000000000000000222e-01
-3.359912210092183926e+01 -1.212173546106651578e+01 1.420852635733171665e+00 -2.182016711325615432e+01 3.738716919260431837e+01 2.844573004259502369e+01 -2.018106445891040579e+01 1.892327107932531760e+01 3.931363039297495021e+01 -1.460406672409577666e+01 -3.984054893567640931e+01 4.000000000000000222e-01
-3.127938082786424445e+01 3.035152904524205830e+00 1.515051497276909132e+00 -2.447108870391231505e+01 3.185588071561839740e+01 2.693167400962027003e+01 -2.011034321780478962e+01 1.307836259766311748e+01 4.568544442681558593e+01 -7.547218560514815877e+00 -4.871278757382931701e+01 4.000000000000000222e-01
-3.486810177135026123e+01 -6.729527581777841050e+00 -2.301983885457978385e+00 -2.062976526284657908e+01 2.984115619972611455e+01 3.169696451629361178e+01 -9.813843244399333088e+00 3.947760960066552638e+00 4.480379504231945731e+01 -1.990831271385813039e+01 -3.848644404437431632e+01 4.000000000000000222e-01
-4.223770421965964772e+01 -1.575847921449541289e+01 2.922510381554473735e+00 -3.013253766630517561e+01 2.031687153679676427e+01 3.876815492732997370e+01 -1.297684959837754626e+01 7.231455616757457072e+00 4.426357573890068409e+01 -2.345678435894398461e+01 -4.169151139839435416e+01 4.000000000000000222e-01
-3.495800475314041478e+01 -4.917523236755538818e+00 6.915872688494830278e+00 -1.304910435616205966e+01 1.273375634603670825e+01 3.288641870987168403e+01 -1.351694331960733386e+01 1.432378508875598033e+00 4.169688388521318245e+01 -1.482477021784250404e+01 -4.327660343798329734e+01 4.000000000000000222e-01
-3.495800475314041478e+01 -4.917523236755538818e+00 6.915872688494830278e+00 -1.304910435616205966e+01 1.273375634603670825e+01 3.288641870987168403e+01 -1.351694331960733386e+01 1.432378508875598033e+00 4.169688388521318245e+01 -1.482477021784250404e+01 -4.327660343798329734e+01 4.000000000000000222e-01
-3.309805775334816502e+01 -3.060452273355399821e+00 8.796778711137315909e+00 -8.413566377479144265e+00 8.639781572724279712e+00 2.857163586260351451e+01 -1.338572018705210454e+01 3.932223027503159773e+00 3.026566166677514857e+01 -1.734784020018867068e+01 -2.436163023807598549e+01 4.000000000000000222e-01
-2.992998974678219426e+01 6.122472167067016358e+00 1.000442318633080951e+01 -4.089708917111325448e+00 2.943893051429158358e+00 2.711971569341728383e+01 -2.298465463397256414e+01 -7.501538342895441858e-02 3.389589732579085535e+01 -2.692003805709025244e+01 -3.055844170485540090e+01 4.000000000000000222e-01
-3.194109468419245701e+01 8.782334491208631633e+00 3.040702340160453154e+00 -1.096402706228424861e+01 9.844969692281482665e+00 1.534079955092808945e+01 -2.339381166403601853e+01 -4.812358801914686346e+00 3.696363141791480444e+01 -2.969430820340840782e+01 -2.916725832079873015e+01 4.000000000000000222e-01
-3.463136388559244949e+01 -9.132739526262783514e+00 6.002247740834892653e+00 -6.149319947214092252e+00 9.815824570820085526e+00 2.017347993267735262e+01 -2.639904621588375733e+01 -7.210036351308754199e+00 2.015342980312020060e+01 -4.071483084701937116e+01 -2.165795844131891812e+01 4.000000000000000222e-01
-3.682537017919605660e+01 -9.068728683246590094e+00 1.907960911189466202e+01 -2.089623011535772434e+01 5.356274103996873315e+00 2.650430057749782264e+01 -1.541929500343794324e+01 -8.396882246738123001e+00 3.120976469635129646e+01 -5.629713841390157114e+01 -1.750461416246040613e+01 4.000000000000000222e-01
-3.682537017919605660e+01 -9.068728683246590094e+00 1.907960911189466202e+01 -2.089623011535772434e+01 5.356274103996873315e+00 2.650430057749782264e+01 -1.541929500343794324e+01 -8.396882246738123001e+00 3.120976469635129646e+01 -5.629713841390157114e+01 -1.750461416246040613e+01 4.000000000000000222e-01
-3.682537017919605660e+01 -9.068728683246590094e+00 1.907960911189466202e+01 -2.089623011535772434e+01 5.356274103996873315e+00 2.650430057749782264e+01 -1.541929500343794324e+01 -8.396882246738123001e+00 3.120976469635129646e+01 -5.629713841390157114e+01 -1.750461416246040613e+01 4.000000000000000222e-01
-3.393947733243244613e+01 -3.968755366527462414e+00 2.375702607878587713e+01 -2.475891002742411828e+01 8.336909863923375852e+00 1.667519054438074377e+01 -8.761906842700586395e+00 -3.986153449558843764e+00 3.196068135946916655e+01 -5.447750520902872751e+01 -5.150137242213307154e+00 4.000000000000000222e-01
-3.767016395309432397e+01 -4.565681002540117106e+00 2.173420106623138182e+01 -2.664917680404067468e+01 3.807909555820712666e-01 2.363834129220931501e+01 -9.634560538548333497e+00 1.989300801617692460e-01 4.724968118090606595e+01 -6.452301976103397863e+01 -9.280297057446068365e+00 4.000000000000000222e-01
-3.767016395309432397e+01 -4.565681002540117106e+00 2.173420106623138182e+01 -2.664917680404067468e+01 3.807909555820712666e-01 2.363834129220931501e+01 -9.634560538548333497e+00 1.989300801617692460e-01 4.724968118090606595e+01 -6.452301976103397863e+01 -9.280297057446068365e+00 4.000000000000000222e-01
-3.767016395309432397e+01 -4.565681002540117106e+00 2.173420106623138182e+01 -2.664917680404067468e+01 3.807909555820712666e-01 2.363834129220931501e+01 -9.634560538548333497e+00 1.989300801617692460e-01 4.724968118090606595e+01 -6.452301976103397863e+01 -9.280297057446068365e+00 4.000000000000000222e-01
-3.767016395309432397e+01 -4.565681002540117106e+00 2.173420106623138182e+01 -2.664917680404067468e+01 3.807909555820712666e-01 2.363834129220931501e+01 -9.634560538548333497e+00 1.989300801617692460e-01 4.724968118090606595e+01 -6.452301976103397863e+01 -9.280297057446068365e+00 4.000000000000000222e-01
-3.767016395309432397e+01 -4.565681002540117106e+00 2.173420106623138182e+01 -2.664917680404067468e+01 3.807909555820712666e-01 2.363834129220931501e+01 -9.634560538548333497e+00 1.989300801617692460e-01 4.724968118090606595e+01 -6.452301976103397863e+01 -9.280297057446068365e+00 4.000000000000000222e-01
-3.767016395309432397e+01 -4.565681002540117106e+00 2.173420106623138182e+01 -2.664917680404067468e+01 3.807909555820712666e-01 2.363834129220931501e+01 -9.634560538548333497e+00 1.989300801617692460e-01 4.724968118090606595e+01 -6.452301976103397863e+01 -9.280297057446068365e+00 4.000000000000000222e-01
-3.767016395309432397e+01 -4.565681002540117106e+00 2.173420106623138182e+01 -2.664917680404067468e+01 3.807909555820712666e-01 2.363834129220931501e+01 -9.634560538548333497e+00 1.989300801617692460e-01 4.724968118090606595e+01 -6.452301976103397863e+01 -9.280297057446068365e+00 4.000000000000000222e-01
-3.767016395309432397e+01 -4.565681002540117106e+00 2.173420106623138182e+01 -2.664917680404067468e+01 3.807909555820712666e-01 2.363834129220931501e+01 -9.634560538548333497e+00 1.989300801617692460e-01 4.724968118090606595e+01 -6.452301976103397863e+01 -9.280297057446068365e+00 4.000000000000000222e-01
-3.767016395309432397e+01 -4.565681002540117106e+00 2.173420106623138182e+01 -2.664917680404067468e+01 3.807909555820712666e-01 2.363834129220931501e+01 -9.634560538548333497e+00 1.989300801617692460e-01 4.724968118090606595e+01 -6.452301976103397863e+01 -9.280297057446068365e+00 4.000000000000000222e-01
-3.767016395309432397e+01 -4.565681002540117106e+00 2.173420106623138182e+01 -2.664917680404067468e+01 3.807909555820712666e-01 2.363834129220931501e+01 -9.634560538548333497e+00 1.989300801617692460e-01 4.724968118090606595e+01 -6.452301976103397863e+01 -9.280297057446068365e+00 4.000000000000000222e-01
-3.767016395309432397e+01 -4.565681002540117106e+00 2.173420106623138182e+01 -2.664917680404067468e+01 3.807909555820712666e-01 2.363834129220931501e+01 -9.634560538548333497e+00 1.989300801617692460e-01 4.724968118090606595e+01 -6.452301976103397863e+01 -9.280297057446068365e+00 4.000000000000000222e-01
-3.767016395309432397e+01 -4.565681002540117106e+00 2.173420106623138182e+01 -2.664917680404067468e+01 3.807909555820712666e-01 2.363834129220931501e+01 -9.634560538548333497e+00 1.989300801617692460e-01 4.724968118090606595e+01 -6.452301976103397863e+01 -9.280297057446068365e+00 4.000000000000000222e-01
-3.767016395309432397e+01 -4.565681002540117106e+00 2.173420106623138182e+01 -2.664917680404067468e+01 3.807909555820712666e-01 2.363834129220931501e+01 -9.634560538548333497e+00 1.989300801617692460e-01 4.724968118090606595e+01 -6.452301976103397863e+01 -9.280297057446068365e+00 4.000000000000000222e-01
-3.767016395309432397e+01 -4.565681002540117106e+00 2.173420106623138182e+01 -2.664917680404067468e+01 3.807909555820712666e-01 2.363834129220931501e+01 -9.634560538548333497e+00 1.989300801617692460e-01 4.724968118090606595e+01 -6.452301976103397863e+01 -9.280297057446068365e+00 4.000000000000000222e-01
-3.767016395309432397e+01 -4.565681002540117106e+00 2.173420106623138182e+01 -2.664917680404067468e+01 3.807909555820712666e-01 2.363834129220931501e+01 -9.634560538548333497e+00 1.989300801617692460e-01 4.724968118090606595e+01 -6.452301976103397863e+01 -9.280297057446068365e+00 4.000000000000000222e-01
-3.767016395309432397e+01 -4.565681002540117106e+00 2.173420106623138182e+01 -2.664917680404067468e+01 3.807909555820712666e-01 2.363834129220931501e+01 -9.634560538548333497e+00 1.989300801617692460e-01 4.724968118090606595e+01 -6.452301976103397863e+01 -9.280297057446068365e+00 4.000000000000000222e-01
-3.767016395309432397e+01 -4.565681002540117106e+00 2.173420106623138182e+01 -2.664917680404067468e+01 3.807909555820712666e-01 2.363834129220931501e+01 -9.634560538548333497e+00 1.989300801617692460e-01 4.724968118090606595e+01 -6.452301976103397863e+01 -9.280297057446068365e+00 4.000000000000000222e-01
-3.767016395309432397e+01 -4.565681002540117106e+00 2.173420106623138182e+01 -2.664917680404067468e+01 3.807909555820712666e-01 2.363834129220931501e+01 -9.634560538548333497e+00 1.989300801617692460e-01 4.724968118090606595e+01 -6.452301976103397863e+01 -9.280297057446068365e+00 4.000000000000000222e-01
-3.767016395309432397e+01 -4.565681002540117106e+00 2.173420106623138182e+01 -2.664917680404067468e+01 3.807909555820712666e-01 2.363834129220931501e+01 -9.634560538548333497e+00 1.989300801617692460e-01 4.724968118090606595e+01 -6.452301976103397863e+01 -9.280297057446068365e+00 4.000000000000000222e-01
-3.767016395309432397e+01 -4.565681002540117106e+00 2.173420106623138182e+01 -2.664917680404067468e+01 3.807909555820712666e-01 2.363834129220931501e+01 -9.634560538548333497e+00 1.989300801617692460e-01 4.724968118090606595e+01 -6.452301976103397863e+01 -9.280297057446068365e+00 4.000000000000000222e-01
-3.767016395309432397e+01 -4.565681002540117106e+00 2.173420106623138182e+01 -2.664917680404067468e+01 3.807909555820712666e-01 2.363834129220931501e+01 -9.634560538548333497e+00 1.989300801617692460e-01 4.724968118090606595e+01 -6.452301976103397863e+01 -9.280297057446068365e+00 4.000000000000000222e-01
-3.767016395309432397e+01 -4.565681002540117106e+00 2.173420106623138182e+01 -2.664917680404067468e+01 3.807909555820712666e-01 2.363834129220931501e+01 -9.634560538548333497e+00 1.989300801617692460e-01 4.724968118090606595e+01 -6.452301976103397863e+01 -9.280297057446068365e+00 4.000000000000000222e-01
-3.767016395309432397e+01 -4.565681002540117106e+00 2.173420106623138182e+01 -2.664917680404067468e+01 3.807909555820712666e-01 2.363834129220931501e+01 -9.634560538548333497e+00 1.989300801617692460e-01 4.724968118090606595e+01 -6.452301976103397863e+01 -9.280297057446068365e+00 4.000000000000000222e-01
-3.767016395309432397e+01 -4.565681002540117106e+00 2.173420106623138182e+01 -2.664917680404067468e+01 3.807909555820712666e-01 2.363834129220931501e+01 -9.634560538548333497e+00 1.989300801617692460e-01 4.724968118090606595e+01 -6.452301976103397863e+01 -9.280297057446068365e+00 4.000000000000000222e-01
-3.767016395309432397e+01 -4.565681002540117106e+00 2.173420106623138182e+01 -2.664917680404067468e+01 3.807909555820712666e-01 2.363834129220931501e+01 -9.634560538548333497e+00 1.989300801617692460e-01 4.724968118090606595e+01 -6.452301976103397863e+01 -9.280297057446068365e+00 4.000000000000000222e-01
-3.767016395309432397e+01 -4.565681002540117106e+00 2.173420106623138182e+01 -2.664917680404067468e+01 3.807909555820712666e-01 2.363834129220931501e+01 -9.634560538548333497e+00 1.989300801617692460e-01 4.724968118090606595e+01 -6.452301976103397863e+01 -9.280297057446068365e+00 4.000000000000000222e-01
-3.767016395309432397e+01 -4.565681002540117106e+00 2.173420106623138182e+01 -2.664917680404067468e+01 3.807909555820712666e-01 2.363834129220931501e+01 -9.634560538548333497e+00 1.989300801617692460e-01 4.724968118090606595e+01 -6.452301976103397863e+01 -9.280297057446068365e+00 4.000000000000000222e-01
-3.767016395309432397e+01 -4.565681002540117106e+00 2.173420106623138182e+01 -2.664917680404067468e+01 3.807909555820712666e-01 2.363834129220931501e+01 -9.634560538548333497e+00 1.989300801617692460e-01 4.724968118090606595e+01 -6.452301976103397863e+01 -9.280297057446068365e+00 4.000000000000000222e-01
-3.767016395309432397e+01 -4.565681002540117106e+00 2.173420106623138182e+01 -2.664917680404067468e+01 3.807909555820712666e-01 2.363834129220931501e+01 -9.634560538548333497e+00 1.989300801617692460e-01 4.724968118090606595e+01 -6.452301976103397863e+01 -9.280297057446068365e+00 4.000000000000000222e-01
-3.767016395309432397e+01 -4.565681002540117106e+00 2.173420106623138182e+01 -2.664917680404067468e+01 3.807909555820712666e-01 2.363834129220931501e+01 -9.634560538548333497e+00 1.989300801617692460e-01 4.724968118090606595e+01 -6.452301976103397863e+01 -9.280297057446068365e+00 4.000000000000000222e-01
-3.767016395309432397e+01 -4.565681002540117106e+00 2.173420106623138182e+01 -2.664917680404067468e+01 3.807909555820712666e-01 2.363834129220931501e+01 -9.634560538548333497e+00 1.989300801617692460e-01 4.724968118090606595e+01 -6.452301976103397863e+01 -9.280297057446068365e+00 4.000000000000000222e-01
-3.767016395309432397e+01 -4.565681002540117106e+00 2.173420106623138182e+01 -2.664917680404067468e+01 3.807909555820712666e-01 2.363834129220931501e+01 -9.634560538548333497e+00 1.989300801617692460e-01 4.724968118090606595e+01 -6.452301976103397863e+01 -9.280297057446068365e+00 4.000000000000000222e-01
-3.767016395309432397e+01 -4.565681002540117106e+00 2.173420106623138182e+01 -2.664917680404067468e+01 3.807909555820712666e-01 2.363834129220931501e+01 -9.634560538548333497e+00 1.989300801617692460e-01 4.724968118090606595e+01 -6.452301976103397863e+01 -9.280297057446068365e+00 4.000000000000000222e-01
-3.767016395309432397e+01 -4.565681002540117106e+00 2.173420106623138182e+01 -2.664917680404067468e+01 3.807909555820712666e-01 2.363834129220931501e+01 -9.634560538548333497e+00 1.989300801617692460e-01 4.724968118090606595e+01 -6.452301976103397863e+01 -9.280297057446068365e+00 4.000000000000000222e-01
-3.767016395309432397e+01 -4.565681002540117106e+00 2.173420106623138182e+01 -2.664917680404067468e+01 3.807909555820712666e-01 2.363834129220931501e+01 -9.634560538548333497e+00 1.989300801617692460e-01 4.724968118090606595e+01 -6.452301976103397863e+01 -9.280297057446068365e+00 4.000000000000000222e-01
