5.27E+00,1.20E+00,2.31E-01,1.30E+00,-2.79E+01,6.10E-01,-2.84E+01,1.80E+00,-4.01E+00
5.27E+00,1.20E+00,2.31E-01,1.31E+00,-2.79E+01,6.09E-01,-2.84E+01,1.79E+00,-4.01E+00
5.27E+00,1.20E+00,2.31E-01,1.31E+00,-2.79E+01,6.07E-01,-2.84E+01,1.80E+00,-4.01E+00
5.27E+00,1.20E+00,2.32E-01,1.30E+00,-2.79E+01,6.07E-01,-2.84E+01,1.80E+00,-4.01E+00
5.27E+00,1.20E+00,2.32E-01,1.30E+00,-2.79E+01,6.07E-01,-2.84E+01,1.80E+00,-4.01E+00
5.27E+00,1.20E+00,2.32E-01,1.30E+00,-2.79E+01,6.06E-01,-2.84E+01,1.79E+00,-4.01E+00
5.27E+00,1.20E+00,2.31E-01,1.31E+00,-2.79E+01,6.08E-01,-2.84E+01,1.79E+00,-4.01E+00
5.28E+00,1.20E+00,2.32E-01,1.31E+00,-2.79E+01,6.08E-01,-2.84E+01,1.79E+00,-4.01E+00
5.28E+00,1.20E+00,2.32E-01,1.31E+00,-2.79E+01,6.08E-01,-2.84E+01,1.79E+00,-4.01E+00
5.27E+00,1.20E+00,2.31E-01,1.31E+00,-2.79E+01,6.08E-01,-2.84E+01,1.79E+00,-4.01E+00
5.27E+00,1.20E+00,2.31E-01,1.31E+00,-2.79E+01,6.08E-01,-2.84E+01,1.79E+00,-4.01E+00
5.27E+00,1.20E+00,2.31E-01,1.31E+00,-2.79E+01,6.08E-01,-2.84E+01,1.79E+00,-4.01E+00
5.27E+00,1.20E+00,2.31E-01,1.31E+00,-2.79E+01,6.08E-01,-2.84E+01,1.79E+00,-4.01E+00
5.27E+00,1.20E+00,2.31E-01,1.31E+00,-2.79E+01,6.08E-01,-2.84E+01,1.79E+00,-4.01E+00
5.27E+00,1.20E+00,2.31E-01,1.31E+00,-2.79E+01,6.08E-01,-2.84E+01,1.79E+00,-4.01E+00
5.27E+00,1.20E+00,2.31E-01,1.31E+00,-2.79E+01,6.08E-01,-2.84E+01,1.79E+00,-4.01E+00
5.27E+00,1.20E+00,2.31E-01,1.31E+00,-2.79E+01,6.10E-01,-2.84E+01,1.79E+00,-4.01E+00
5.27E+00,1.20E+00,2.31E-01,1.31E+00,-2.79E+01,6.10E-01,-2.84E+01,1.79E+00,-4.01E+00
5.27E+00,1.20E+00,2.31E-01,1.31E+00,-2.79E+01,6.08E-01,-2.84E+01,1.80E+00,-4.01E+00
5.27E+00,1.20E+00,2.32E-01,1.31E+00,-2.79E+01,6.07E-01,-2.84E+01,1.79E+00,-4.01E+00
5.27E+00,1.20E+00,2.32E-01,1.31E+00,-2.79E+01,6.08E-01,-2.84E+01,1.79E+00,-4.01E+00
5.27E+00,1.20E+00,2.33E-01,1.31E+00,-2.79E+01,6.05E-01,-2.84E+01,1.79E+00,-4.01E+00
5.27E+00,1.20E+00,2.32E-01,1.31E+00,-2.79E+01,6.06E-01,-2.84E+01,1.79E+00,-4.01E+00
5.28E+00,1.20E+00,2.31E-01,1.31E+00,-2.79E+01,6.08E-01,-2.84E+01,1.79E+00,-4.01E+00
5.28E+00,1.20E+00,2.31E-01,1.31E+00,-2.79E+01,6.06E-01,-2.84E+01,1.80E+00,-4.01E+00
5.28E+00,1.20E+00,2.32E-01,1.31E+00,-2.79E+01,6.04E-01,-2.84E+01,1.80E+00,-4.00E+00
5.28E+00,1.20E+00,2.32E-01,1.31E+00,-2.79E+01,6.06E-01,-2.84E+01,1.80E+00,-4.01E+00
5.28E+00,1.20E+00,2.31E-01,1.31E+00,-2.79E+01,6.08E-01,-2.84E+01,1.80E+00,-4.01E+00
5.28E+00,1.20E+00,2.31E-01,1.31E+00,-2.79E+01,6.04E-01,-2.84E+01,1.80E+00,-4.01E+00
5.28E+00,1.20E+00,2.31E-01,1.31E+00,-2.79E+01,6.04E-01,-2.84E+01,1.80E+00,-4.01E+00
5.28E+00,1.20E+00,2.31E-01,1.31E+00,-2.79E+01,6.04E-01,-2.84E+01,1.80E+00,-4.01E+00
5.28E+00,1.20E+00,2.31E-01,1.31E+00,-2.79E+01,6.04E-01,-2.84E+01,1.80E+00,-4.01E+00
5.28E+00,1.20E+00,2.31E-01,1.31E+00,-2.79E+01,6.04E-01,-2.84E+01,1.80E+00,-4.01E+00
5.28E+00,1.20E+00,2.33E-01,1.31E+00,-2.79E+01,6.05E-01,-2.84E+01,1.80E+00,-4.01E+00
5.27E+00,1.20E+00,2.33E-01,1.31E+00,-2.79E+01,6.06E-01,-2.84E+01,1.80E+00,-4.01E+00
5.27E+00,1.20E+00,2.32E-01,1.31E+00,-2.79E+01,6.07E-01,-2.84E+01,1.80E+00,-4.01E+00
5.27E+00,1.20E+00,2.31E-01,1.31E+00,-2.79E+01,6.04E-01,-2.84E+01,1.80E+00,-4.01E+00
5.27E+00,1.20E+00,2.31E-01,1.31E+00,-2.79E+01,6.04E-01,-2.84E+01,1.80E+00,-4.01E+00
5.27E+00,1.20E+00,2.34E-01,1.31E+00,-2.79E+01,6.03E-01,-2.84E+01,1.80E+00,-4.00E+00
5.27E+00,1.20E+00,2.34E-01,1.31E+00,-2.79E+01,6.03E-01,-2.84E+01,1.80E+00,-4.00E+00
5.27E+00,1.20E+00,2.31E-01,1.31E+00,-2.79E+01,6.01E-01,-2.84E+01,1.80E+00,-4.00E+00
5.27E+00,1.20E+00,2.31E-01,1.31E+00,-2.79E+01,6.00E-01,-2.84E+01,1.80E+00,-4.00E+00
5.27E+00,1.20E+00,2.32E-01,1.31E+00,-2.79E+01,5.99E-01,-2.84E+01,1.80E+00,-4.00E+00
5.27E+00,1.20E+00,2.31E-01,1.30E+00,-2.79E+01,5.99E-01,-2.84E+01,1.80E+00,-4.01E+00
5.26E+00,1.20E+00,2.33E-01,1.30E+00,-2.79E+01,5.99E-01,-2.84E+01,1.80E+00,-4.01E+00
5.26E+00,1.20E+00,2.33E-01,1.30E+00,-2.79E+01,5.99E-01,-2.84E+01,1.80E+00,-4.01E+00
5.27E+00,1.21E+00,2.33E-01,1.30E+00,-2.79E+01,5.99E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.21E+00,2.33E-01,1.30E+00,-2.79E+01,5.99E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.21E+00,2.33E-01,1.30E+00,-2.79E+01,5.99E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.21E+00,2.30E-01,1.30E+00,-2.79E+01,5.98E-01,-2.84E+01,1.81E+00,-4.01E+00
5.27E+00,1.21E+00,2.30E-01,1.30E+00,-2.80E+01,6.00E-01,-2.84E+01,1.80E+00,-4.01E+00
5.27E+00,1.21E+00,2.30E-01,1.30E+00,-2.80E+01,6.00E-01,-2.84E+01,1.80E+00,-4.01E+00
5.27E+00,1.21E+00,2.30E-01,1.30E+00,-2.80E+01,6.00E-01,-2.84E+01,1.80E+00,-4.01E+00
5.27E+00,1.21E+00,2.30E-01,1.30E+00,-2.80E+01,6.00E-01,-2.84E+01,1.80E+00,-4.01E+00
5.27E+00,1.21E+00,2.30E-01,1.30E+00,-2.80E+01,6.00E-01,-2.84E+01,1.80E+00,-4.01E+00
5.27E+00,1.21E+00,2.30E-01,1.30E+00,-2.80E+01,6.00E-01,-2.84E+01,1.80E+00,-4.01E+00
5.27E+00,1.21E+00,2.30E-01,1.31E+00,-2.80E+01,5.98E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.21E+00,2.30E-01,1.31E+00,-2.80E+01,5.98E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.21E+00,2.30E-01,1.31E+00,-2.80E+01,5.98E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.21E+00,2.32E-01,1.31E+00,-2.79E+01,6.00E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.32E-01,1.31E+00,-2.80E+01,5.97E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.31E-01,1.31E+00,-2.80E+01,5.97E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.31E-01,1.30E+00,-2.80E+01,5.98E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.30E-01,1.30E+00,-2.80E+01,6.00E-01,-2.84E+01,1.81E+00,-4.00E+00
5.26E+00,1.22E+00,2.32E-01,1.30E+00,-2.80E+01,6.01E-01,-2.84E+01,1.81E+00,-4.00E+00
5.26E+00,1.22E+00,2.32E-01,1.30E+00,-2.80E+01,6.01E-01,-2.84E+01,1.81E+00,-4.00E+00
5.26E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.02E-01,-2.84E+01,1.81E+00,-4.00E+00
5.26E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.02E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.00E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.00E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.00E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.00E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.00E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.02E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.02E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.30E-01,1.30E+00,-2.80E+01,6.01E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
