-3.379270078055211002e+01 -3.187935544678352073e+01 1.902395900508601301e+01 8.997120349549769358e+00 4.000000000000000222e-01
-3.355086324198949654e+01 -3.193069750612476554e+01 1.854396041312389087e+01 8.077189358689349064e+00 4.000000000000000222e-01
-3.389208299359715681e+01 -3.199579480446428548e+01 1.834412827160989323e+01 9.498690617437286932e+00 4.000000000000000222e-01
-3.398993641242237373e+01 -3.212053598111241115e+01 1.784706700571910787e+01 9.236818063941589330e+00 4.000000000000000222e-01
-3.323950084843232844e+01 -3.096520100281701104e+01 1.750469738780951445e+01 8.853920906154080228e+00 4.000000000000000222e-01
-3.386767246113077334e+01 -3.122321363789619042e+01 1.768127704813706558e+01 8.014432666126474203e+00 4.000000000000000222e-01
-3.514846009425238549e+01 -3.108144880218966222e+01 1.835644216688169195e+01 6.528629994435101835e+00 4.000000000000000222e-01
-3.514846009425238549e+01 -3.108144880218966222e+01 1.835644216688169195e+01 6.528629994435101835e+00 4.000000000000000222e-01
-3.490539698348329267e+01 -3.029817701444163092e+01 1.801818672078353956e+01 6.289019025429387177e+00 4.000000000000000222e-01
-3.591922691278567470e+01 -3.009418626796771434e+01 1.777740309913787087e+01 6.785040963002383130e+00 4.000000000000000222e-01
-3.591922691278567470e+01 -3.009418626796771434e+01 1.777740309913787087e+01 6.785040963002383130e+00 4.000000000000000222e-01
-3.541680192816572514e+01 -3.136588365669287626e+01 1.772752555762927429e+01 6.390253134965318438e+00 4.000000000000000222e-01
-3.567906624601164367e+01 -3.111620888903340187e+01 1.769168613032980630e+01 6.426559160776748492e+00 4.000000000000000222e-01
-3.567906624601164367e+01 -3.111620888903340187e+01 1.769168613032980630e+01 6.426559160776748492e+00 4.000000000000000222e-01
-3.533655670012931438e+01 -3.123616107365825911e+01 1.695734358673314546e+01 7.232944054591199823e+00 4.000000000000000222e-01
-3.369087584440210748e+01 -3.222063827063046659e+01 1.717432209590796077e+01 7.372078856276066183e+00 4.000000000000000222e-01
-3.416097809887985193e+01 -3.141735617685289483e+01 1.606816719482692335e+01 7.294669137816220505e+00 4.000000000000000222e-01
-3.406507864819799636e+01 -3.224409368663236819e+01 1.588036161780504329e+01 7.464124224627028070e+00 4.000000000000000222e-01
-3.458602334794650091e+01 -3.176443492219663156e+01 1.706265840093131558e+01 5.640107933222539671e+00 4.000000000000000222e-01
-3.458602334794650091e+01 -3.176443492219663156e+01 1.706265840093131558e+01 5.640107933222539671e+00 4.000000000000000222e-01
-3.455068768820938629e+01 -2.987962739343806717e+01 1.868462488942595101e+01 5.964037354081792586e+00 4.000000000000000222e-01
-3.316145726218640988e+01 -2.958379258468797701e+01 1.965567981949891063e+01 5.407188408066541108e+00 4.000000000000000222e-01
-3.244559281099817838e+01 -2.968749243685960693e+01 1.988744610958408643e+01 6.063472774855624081e+00 4.000000000000000222e-01
-3.397437970177976752e+01 -2.974899423409782173e+01 2.061861558982767306e+01 7.057773456679670154e+00 4.000000000000000222e-01
-3.293506497050127990e+01 -2.812155143296119064e+01 2.028415590100625110e+01 7.982659852886511587e+00 4.000000000000000222e-01
-3.130398863491812023e+01 -2.825213017370382929e+01 2.087117602077530876e+01 8.222429142585522044e+00 4.000000000000000222e-01
-3.079921574127098083e+01 -2.789004403536021925e+01 1.926163045180651068e+01 8.399462779160439041e+00 4.000000000000000222e-01
-2.983834633960098159e+01 -2.806152409077814980e+01 1.882132369606764044e+01 8.888462170921176408e+00 4.000000000000000222e-01
-2.971859564860577407e+01 -2.660078351848768818e+01 1.712051781853254795e+01 9.391521687893693127e+00 4.000000000000000222e-01
-2.979282653198821507e+01 -2.768761497880469946e+01 1.720408566496259084e+01 9.296256152298832731e+00 4.000000000000000222e-01
-3.021426576574326006e+01 -2.653749921845311732e+01 1.742134958913202780e+01 1.109256889811193147e+01 4.000000000000000222e-01
-2.990006031912624351e+01 -2.756316967079893843e+01 1.667553701733621097e+01 1.060225138499577646e+01 4.000000000000000222e-01
-2.957622501407476889e+01 -2.845181611806098232e+01 1.613012687790706323e+01 1.031207139074991019e+01 4.000000000000000222e-01
-2.838607198365594897e+01 -3.012961251681484143e+01 1.774009233358849613e+01 1.148499220134013576e+01 4.000000000000000222e-01
-2.875635618966923346e+01 -3.061741369111931377e+01 1.711654290221305175e+01 1.302454590358985875e+01 4.000000000000000222e-01
-2.832715577544503205e+01 -3.184519025593330355e+01 1.775369679097208930e+01 1.469985924707161296e+01 4.000000000000000222e-01
-2.895196896907017603e+01 -3.021508284763677210e+01 1.620119079864845801e+01 1.346234811836151657e+01 4.000000000000000222e-01
-2.917108982192200983e+01 -3.159020836107770691e+01 1.669963706711147466e+01 1.418342238385906917e+01 4.000000000000000222e-01
-2.881278294095147530e+01 -3.196909231386728578e+01 1.620295519422126063e+01 1.313573103665641284e+01 4.000000000000000222e-01
-2.881278294095147530e+01 -3.196909231386728578e+01 1.620295519422126063e+01 1.313573103665641284e+01 4.000000000000000222e-01
-2.881278294095147530e+01 -3.196909231386728578e+01 1.620295519422126063e+01 1.313573103665641284e+01 4.000000000000000222e-01
-2.881278294095147530e+01 -3.196909231386728578e+01 1.620295519422126063e+01 1.313573103665641284e+01 4.000000000000000222e-01
-2.881278294095147530e+01 -3.196909231386728578e+01 1.620295519422126063e+01 1.313573103665641284e+01 4.000000000000000222e-01
-2.956820205918294064e+01 -3.167210995428655451e+01 1.905024779479992247e+01 1.538251172842926451e+01 4.000000000000000222e-01
-2.956820205918294064e+01 -3.167210995428655451e+01 1.905024779479992247e+01 1.538251172842926451e+01 4.000000000000000222e-01
-2.987558133467718235e+01 -3.235946243075483153e+01 1.706141935432832568e+01 1.680661416431879474e+01 4.000000000000000222e-01
-2.970251717303531080e+01 -3.032271696914756376e+01 1.715393163340261395e+01 1.775903403660757718e+01 4.000000000000000222e-01
-3.043873878902324392e+01 -3.020319733290521569e+01 1.841537922648068104e+01 1.710249025938574619e+01 4.000000000000000222e-01
-3.064892057433687711e+01 -2.880637289748094076e+01 1.860596632659155247e+01 1.730130427342123767e+01 4.000000000000000222e-01
-3.069828163791471098e+01 -2.911657257392202780e+01 1.853900474320978375e+01 1.757868364554102314e+01 4.000000000000000222e-01
-3.107772955620663424e+01 -3.169690375424241324e+01 1.818087892367373470e+01 1.805683459991189466e+01 4.000000000000000222e-01
-2.933184075763988119e+01 -3.294292287835146738e+01 1.915552073480290574e+01 1.705728850469217406e+01 4.000000000000000222e-01
-3.023268613248071901e+01 -3.081489515265558055e+01 1.705977481933982531e+01 1.530210519398675828e+01 4.000000000000000222e-01
-2.907867983545900614e+01 -2.970103674983322151e+01 1.776714855520614833e+01 1.696537084230738301e+01 4.000000000000000222e-01
-3.037673376163951744e+01 -3.050158022780787448e+01 1.736577127078842864e+01 1.649315329794867324e+01 4.000000000000000222e-01
-3.178917518617571858e+01 -3.055482404623078452e+01 1.764625107275450588e+01 1.495800899579713317e+01 4.000000000000000222e-01
-3.158193843477416607e+01 -2.998968684907684690e+01 1.832642162990899237e+01 1.530226704888211309e+01 4.000000000000000222e-01
-3.149964609034144658e+01 -3.007716078047056385e+01 1.840800042119656865e+01 1.850590092229035832e+01 4.000000000000000222e-01
-3.080923274742705686e+01 -2.913063044793911160e+01 1.896794819995685089e+01 1.810666687875124126e+01 4.000000000000000222e-01
-3.080923274742705686e+01 -2.913063044793911160e+01 1.896794819995685089e+01 1.810666687875124126e+01 4.000000000000000222e-01
-3.139326355716547212e+01 -2.874991761971388016e+01 1.963958398239914871e+01 1.760990672543184488e+01 4.000000000000000222e-01
-3.025310448189292600e+01 -2.885420484852643952e+01 2.195185118447572847e+01 1.857365569521824966e+01 4.000000000000000222e-01
-2.924155524071058920e+01 -2.862379977629723626e+01 2.233016336126494394e+01 2.087570487904956451e+01 4.000000000000000222e-01
-2.967859592630417254e+01 -2.839398967025130460e+01 2.140051966325372135e+01 1.983547686291963075e+01 4.000000000000000222e-01
-2.883579235789617812e+01 -3.031123215563095741e+01 2.008461721128081479e+01 2.063145980620869580e+01 4.000000000000000222e-01
-2.806963167233043777e+01 -2.911661033620727679e+01 2.021911371814510971e+01 2.245958559853700720e+01 4.000000000000000222e-01
-2.824905900371602385e+01 -2.823635145745522479e+01 2.048681057247643267e+01 2.196794397599119009e+01 4.000000000000000222e-01
-2.915492033860784815e+01 -2.788572319443816028e+01 2.031166560022990097e+01 2.085453454807461071e+01 4.000000000000000222e-01
-2.871377706154699538e+01 -2.850138210532121263e+01 1.846926044592653327e+01 1.927275594578119566e+01 4.000000000000000222e-01
-2.996470669011324617e+01 -2.551484257948551004e+01 1.622041388259542671e+01 1.823687308597112278e+01 4.000000000000000222e-01
-3.036222713848219712e+01 -2.445764635024539402e+01 1.666628825578069595e+01 1.799887379667027432e+01 4.000000000000000222e-01
-2.977767189388748648e+01 -2.417356053992867260e+01 1.613761432744165703e+01 1.591363022915803960e+01 4.000000000000000222e-01
-2.811122909890076471e+01 -2.357184075015884872e+01 1.662858362577301818e+01 1.632197630962576440e+01 4.000000000000000222e-01
-2.679212829521292960e+01 -2.178168685477956501e+01 1.558610771246612181e+01 1.642713106131661860e+01 4.000000000000000222e-01
-2.755507226474251681e+01 -2.195784071082174904e+01 1.514280672802848926e+01 1.476942556139011131e+01 4.000000000000000222e-01
-2.876491643440651202e+01 -2.087233187191753814e+01 1.617897066848837184e+01 1.465252426805821351e+01 4.000000000000000222e-01
-2.876336999515765669e+01 -2.028953715649566192e+01 1.666570463003758817e+01 1.306015593146198128e+01 4.000000000000000222e-01
-2.918507067275226774e+01 -2.190501823157342187e+01 1.665539293865142767e+01 1.282047309197150220e+01 4.000000000000000222e-01
-3.020406182773039561e+01 -2.242547722357269890e+01 1.650492379314734137e+01 1.287092823903573624e+01 4.000000000000000222e-01
-3.115663596083742704e+01 -2.282824921516416339e+01 1.693419674732190217e+01 1.300638528187192833e+01 4.000000000000000222e-01
-3.111811112153468883e+01 -2.220165006433488841e+01 1.770603106980884078e+01 1.231126336905428786e+01 4.000000000000000222e-01
-2.850377326759140928e+01 -2.249658818313014663e+01 1.658514310454015472e+01 1.085816685502061318e+01 4.000000000000000222e-01
-2.804480595057743386e+01 -2.491155370427657445e+01 1.576927067484990275e+01 1.168376411010342864e+01 4.000000000000000222e-01
-2.737746756246724900e+01 -2.733496784031329341e+01 1.493424584102704600e+01 1.075732439655930506e+01 4.000000000000000222e-01
-2.693749809018896713e+01 -2.726223442469824221e+01 1.335814482566778949e+01 9.983730361988238045e+00 4.000000000000000222e-01
-2.672252298158803185e+01 -2.673682522403785811e+01 1.449904950655655789e+01 9.089937068939589082e+00 4.000000000000000222e-01
-2.597072896518542251e+01 -2.552791631525255411e+01 1.364453201716744957e+01 8.236284532114638068e+00 4.000000000000000222e-01
-2.575429620360741012e+01 -2.375417889896350943e+01 1.421352628207539404e+01 9.900021076124540187e+00 4.000000000000000222e-01
-2.695656129685387725e+01 -2.358498642704281067e+01 1.402698286706173469e+01 9.421840479544236757e+00 4.000000000000000222e-01
-2.612463743703684926e+01 -2.308610230307935041e+01 1.322242651616881481e+01 8.830287721972634785e+00 4.000000000000000222e-01
-2.612463743703684926e+01 -2.308610230307935041e+01 1.322242651616881481e+01 8.830287721972634785e+00 4.000000000000000222e-01
-2.691530291430536082e+01 -2.402469715073256395e+01 1.301873921579357329e+01 8.469710442104325665e+00 4.000000000000000222e-01
-2.765153886788224824e+01 -2.502082826597943566e+01 1.486196839681942983e+01 8.477202820577174336e+00 4.000000000000000222e-01
-2.567991917697460025e+01 -2.615669691197759050e+01 1.577138736785488504e+01 9.685454199013284082e+00 4.000000000000000222e-01
-2.307099795744025528e+01 -2.542630997638846324e+01 1.655137867817067843e+01 9.570924207335391287e+00 4.000000000000000222e-01
-2.361756223679086730e+01 -2.524359244651123291e+01 1.794028744104388196e+01 8.966321882057734172e+00 4.000000000000000222e-01
-2.641472773172637289e+01 -2.467935013587358029e+01 1.700902076141284525e+01 9.779319821570934934e+00 4.000000000000000222e-01
-2.472278658605389978e+01 -2.423229337452147192e+01 1.492352522399991166e+01 1.139485693396708932e+01 4.000000000000000222e-01
-2.203192377808777280e+01 -2.373256501972093346e+01 1.306745418123812108e+01 1.144223305305496297e+01 4.000000000000000222e-01
-2.194221067177132056e+01 -2.341477651081532230e+01 1.390072290133788613e+01 1.143287029262343957e+01 4.000000000000000222e-01
-2.100982068773817346e+01 -2.314034354050649966e+01 1.183808530157910255e+01 1.090533108557288067e+01 4.000000000000000222e-01
-2.146864390912508824e+01 -2.166830755245618434e+01 1.123409949245340478e+01 8.724842748075312571e+00 4.000000000000000222e-01
-1.912720316418454303e+01 -2.238178740775128972e+01 1.285641925349711556e+01 7.454865686434205330e+00 4.000000000000000222e-01
-1.945278743612055194e+01 -2.126727086047672088e+01 1.190740973352696486e+01 1.006205875098200231e+01 4.000000000000000222e-01
-1.760421406905841124e+01 -2.096940404894306198e+01 1.195122823910126186e+01 7.512087427776857673e+00 4.000000000000000222e-01
-1.851067519405724582e+01 -2.086412891281020521e+01 1.200169535196594772e+01 8.694630514423700163e+00 4.000000000000000222e-01
-1.766973002812135718e+01 -2.100109766921550047e+01 1.139969151433851202e+01 1.041710478002793927e+01 4.000000000000000222e-01
-1.624016565595889006e+01 -2.027217994236763232e+01 1.142459418137807425e+01 9.699858645996506823e+00 4.000000000000000222e-01
-1.388169732004155321e+01 -2.019167970011359969e+01 1.204062040611696283e+01 9.558140522842696996e+00 4.000000000000000222e-01
-1.445093555698479904e+01 -1.970071225331315645e+01 1.440370942245216490e+01 7.928323210569112156e+00 4.000000000000000222e-01
-1.683435253895278905e+01 -1.914627570243500543e+01 1.375715760008544031e+01 7.635089394979467592e+00 4.000000000000000222e-01
-1.642028740210844262e+01 -1.864217903318019509e+01 1.159443361682137130e+01 8.685689175380979066e+00 4.000000000000000222e-01
-1.734860593638047987e+01 -2.022369281024895926e+01 1.422538119913618182e+01 8.621981299127833509e+00 4.000000000000000222e-01
-1.553360846775566628e+01 -1.879791608494417687e+01 1.129311017451134447e+01 6.970736545564116149e+00 4.000000000000000222e-01
-1.667883985836003546e+01 -1.846833311933254151e+01 9.123603591779628985e+00 5.696582267232362717e+00 4.000000000000000222e-01
-1.872249713519020275e+01 -1.896801872664448041e+01 1.020024668392988509e+01 6.155010079188895311e+00 4.000000000000000222e-01
-1.985928792854733516e+01 -1.786852693481302623e+01 1.140427042567514881e+01 7.600452377702468176e+00 4.000000000000000222e-01
