4.487841931613606228e+00 4.614359671154271147e-01 3.120505479714659636e+00 -8.017638333348763524e+00 -3.518111088802277919e+01 -3.124058742983403647e+01 4.000000000000000222e-01
4.672653678697085589e+00 1.025799828869482788e-01 1.629876464919191914e+00 -8.953243565452886799e+00 -3.517189999018057023e+01 -3.093391227438644719e+01 4.000000000000000222e-01
5.055171403921709938e+00 2.016892565258767041e-03 -3.013522089705525930e-01 -9.891407879859670516e+00 -3.520912272384458674e+01 -2.994724262336884735e+01 4.000000000000000222e-01
3.080138494011031458e+00 -2.051915570328800009e-01 -5.151996361416875114e-01 -1.098604020546446947e+01 -3.489533074949272162e+01 -2.944885040432637524e+01 4.000000000000000222e-01
4.452085725533703631e+00 -1.186548244333327728e+00 -9.301622423646608295e-01 -1.115385548100230828e+01 -3.534704824647534593e+01 -3.011440737071912821e+01 4.000000000000000222e-01
4.008326769998000749e+00 1.234585725760821484e+00 4.978149585204184602e-01 -1.123571120630109021e+01 -3.505877893278471902e+01 -3.072880022298583569e+01 4.000000000000000222e-01
2.991510111736365829e+00 1.522446559900293206e+00 1.886454576936670291e+00 -1.085375889389252357e+01 -3.532185419079961974e+01 -3.143298383061708634e+01 4.000000000000000222e-01
2.568023629910735295e+00 1.804564878593976296e+00 2.247550561780935485e+00 -1.171406888632510146e+01 -3.504692764014497897e+01 -3.111560989658822152e+01 4.000000000000000222e-01
4.026781473037975623e+00 7.904810101134483735e-02 1.959273566983985582e+00 -1.098791877784890225e+01 -3.533113745819055396e+01 -3.163868874296020550e+01 4.000000000000000222e-01
3.361833247733817753e+00 1.314760499895092360e-01 -6.167524637482026950e-01 -1.396913921394847868e+01 -3.509062781735003256e+01 -2.984129039656092530e+01 4.000000000000000222e-01
4.161694243765512446e+00 3.136897915976115669e+00 1.282646227799369321e+00 -1.426897893687548624e+01 -3.533139833866759005e+01 -3.010489232957287697e+01 4.000000000000000222e-01
3.038472973933726173e+00 4.019273861026654515e+00 2.002817963434730508e+00 -1.513422646025653684e+01 -3.490502720522496816e+01 -3.211249673706244323e+01 4.000000000000000222e-01
1.587126510902199694e+00 5.658673281556628076e+00 7.506776064201039489e-01 -1.436185426732019188e+01 -3.553067737383949520e+01 -3.218016427801870094e+01 4.000000000000000222e-01
-1.108089767544536003e-01 3.962669028551720096e+00 4.202685959907459523e-01 -1.322149994064498912e+01 -3.479768488849040864e+01 -3.115429120550000164e+01 4.000000000000000222e-01
-2.061517403366604828e+00 3.911281362624165592e+00 1.808897044893599038e+00 -1.416997927814916736e+01 -3.555970842002177079e+01 -3.329997021802783053e+01 4.000000000000000222e-01
5.851589870244018332e-01 6.502020274062020100e+00 2.591371877456249084e+00 -1.271817071949469202e+01 -3.459967728091642414e+01 -3.401675160395890885e+01 4.000000000000000222e-01
1.048978530373104512e+00 6.867756619804016971e+00 2.089146328173490996e+00 -1.501299037222134025e+01 -3.569623324556864219e+01 -3.626033611166226933e+01 4.000000000000000222e-01
3.836451454930900340e-02 8.726447902133626755e+00 3.045976018499409133e+00 -1.451222987308429069e+01 -3.450946631710641554e+01 -3.613055656288742057e+01 4.000000000000000222e-01
-2.199676356875986116e-01 8.667091628284078197e+00 6.417179782284251344e-01 -1.525151334002488035e+01 -3.549472054052673542e+01 -3.749579702088767874e+01 4.000000000000000222e-01
-6.573748049443163266e-01 6.683400330087782670e+00 1.513491406175990539e+00 -1.501773452003446963e+01 -3.428031134705733507e+01 -3.776322241680428249e+01 4.000000000000000222e-01
-1.819455132384863116e+00 7.447625450814017611e+00 2.380851330327530269e-01 -1.530901551071138655e+01 -3.515137817595129377e+01 -3.744576498655618479e+01 4.000000000000000222e-01
-1.174218097836404073e+00 6.258925363043783996e+00 4.695318471818459710e-03 -1.531269895800946479e+01 -3.479767227152610332e+01 -3.732188185842232997e+01 4.000000000000000222e-01
-7.562153078072032519e-01 4.939165115079925172e+00 -1.492143304069843412e-01 -1.586677715102645259e+01 -3.522068783300108663e+01 -3.562063729131536149e+01 4.000000000000000222e-01
-1.669479252683761850e+00 3.507537246072158776e+00 -8.527348239816076036e-01 -1.536952096949258895e+01 -3.517570209785630908e+01 -3.289048507955782696e+01 4.000000000000000222e-01
-6.526983112443569546e-01 4.102105178654984918e+00 -3.667020556265789821e+00 -1.776688258430585066e+01 -3.524372766297204862e+01 -3.174182524357308210e+01 4.000000000000000222e-01
-1.288414745021376540e+00 4.052083658446830938e+00 -4.926879063244411050e+00 -1.789624746116087550e+01 -3.484711890723473715e+01 -3.237289309810108762e+01 4.000000000000000222e-01
4.714190479057483452e-01 7.156322502323081203e+00 -6.807128233691538632e+00 -2.022612488167790445e+01 -3.556102859395812743e+01 -3.142729815774479363e+01 4.000000000000000222e-01
1.299775070188092352e+00 7.452380722397582424e+00 -7.873966401455081865e+00 -1.988302092470322435e+01 -3.479536862253186058e+01 -3.277356206176444431e+01 4.000000000000000222e-01
1.640835493236657117e+00 6.429673670189984591e+00 -5.814911198942239068e+00 -1.930645896655263272e+01 -3.552116889819697576e+01 -3.282714826851018586e+01 4.000000000000000222e-01
1.339833018461004999e+00 6.225490494869622360e+00 -5.544785385468179228e+00 -2.016157455460561820e+01 -3.483477814587310206e+01 -3.276797875054369058e+01 4.000000000000000222e-01
1.583003115969109365e-01 5.399210719143185067e+00 -6.557408933572709486e+00 -2.071090522726947114e+01 -3.529183827155811315e+01 -3.183051636384783833e+01 4.000000000000000222e-01
-2.080826937537511023e-01 7.261469733364625867e+00 -7.383039016663548004e+00 -2.079596251180198152e+01 -3.506843398457979788e+01 -3.427354784900361295e+01 4.000000000000000222e-01
-1.701022023908059344e+00 6.197157022319300879e+00 -7.400426712600210344e+00 -2.089112712965195939e+01 -3.532934686760400922e+01 -3.304208510469313609e+01 4.000000000000000222e-01
-4.979083344421837420e-01 7.630354463510674812e+00 -5.653769559523268207e+00 -2.115819638440918737e+01 -3.511736805649955784e+01 -3.155036733271898441e+01 4.000000000000000222e-01
-1.715846405720912404e+00 6.517756977060415124e+00 -3.856156028569465821e+00 -2.175255122676568931e+01 -3.535424096892657531e+01 -3.280021701310408844e+01 4.000000000000000222e-01
-3.398839859341691749e+00 8.116961331292460002e+00 -3.910910999559250367e+00 -2.220757182239774963e+01 -3.505619439880123167e+01 -3.292257138667667959e+01 4.000000000000000222e-01
-4.517561892017673664e+00 7.162858500246472637e+00 -4.863974029665219412e+00 -2.361955856606512683e+01 -3.506959839574307836e+01 -3.385876740633054283e+01 4.000000000000000222e-01
-4.528640021522251757e+00 7.661438712074001067e+00 -6.240307593648778628e+00 -2.261536550750435381e+01 -3.520768714311302716e+01 -3.348862229459069084e+01 4.000000000000000222e-01
-4.080795879741012655e+00 8.682109631789312942e+00 -7.395686261043714183e+00 -2.362875918930177477e+01 -3.502105329513503307e+01 -3.172125765636238270e+01 4.000000000000000222e-01
-6.397590214047673918e+00 9.101866998296873845e+00 -6.344058182061062645e+00 -2.409999951101796256e+01 -3.534532506341746227e+01 -3.277216712389192566e+01 4.000000000000000222e-01
-4.762298547705552387e+00 8.492025382735189254e+00 -7.585451587592192624e+00 -2.324889372548168254e+01 -3.521188151606322236e+01 -3.213184687914084492e+01 4.000000000000000222e-01
-4.723635660994836449e+00 8.606421835520180252e+00 -8.199732069219033193e+00 -2.417931358532041131e+01 -3.522303151865899906e+01 -3.125034358940970591e+01 4.000000000000000222e-01
-3.775951986825350382e+00 1.065350334361937357e+01 -9.441214359352652963e+00 -2.423027787676188893e+01 -3.514842590628096275e+01 -3.093545559172121173e+01 4.000000000000000222e-01
-2.501165413976921936e+00 1.130204416485752006e+01 -7.526347251730911125e+00 -2.648442593750491270e+01 -3.508326588161879300e+01 -3.306156654713188914e+01 4.000000000000000222e-01
-5.635675720188253024e+00 1.324549693073476497e+01 -8.190763545091503062e+00 -2.626266359134763917e+01 -3.462937150217111082e+01 -3.088209568701341823e+01 4.000000000000000222e-01
-1.233032205731594333e+00 1.353515422058563011e+01 -8.618205786378108968e+00 -2.598472491481681956e+01 -3.536336884355621635e+01 -3.116101536365525604e+01 4.000000000000000222e-01
-1.952633044577983368e+00 1.419609019718328469e+01 -9.728405738449836804e+00 -2.638616920834927981e+01 -3.509164028451672124e+01 -2.958998651590367501e+01 4.000000000000000222e-01
-4.725041749513017919e+00 1.378558910314043651e+01 -7.089438608048729051e+00 -2.583867842987266172e+01 -3.558759068888819854e+01 -2.971744502809356092e+01 4.000000000000000222e-01
-5.390416108208344603e+00 1.249732855879867621e+01 -5.638050597201818448e+00 -2.462584877071167355e+01 -3.486660622363164208e+01 -3.020802740554014321e+01 4.000000000000000222e-01
-4.216577450936372706e+00 1.206720088029976345e+01 -3.600415583479679160e+00 -2.440610840867109133e+01 -3.530468148323974731e+01 -3.170406966826903528e+01 4.000000000000000222e-01
-1.213072549152028667e+00 1.178852531242065638e+01 -1.858036311490574910e+00 -2.402523695616175559e+01 -3.532088896898288510e+01 -3.498857664442088122e+01 4.000000000000000222e-01
-2.092818164527955549e+00 1.126970950790570392e+01 -5.380725252515883739e+00 -2.028053248207096715e+01 -3.489266904215504894e+01 -3.412740493836734146e+01 4.000000000000000222e-01
-2.650923837871717037e+00 1.137818343380154396e+01 -2.505080111834629975e+00 -2.076958229898746566e+01 -3.514368663149893734e+01 -3.210109782886421925e+01 4.000000000000000222e-01
3.156342035462500473e-01 1.116334537505067281e+01 -1.255204782180363132e+00 -2.303176378944315772e+01 -3.556816988574458804e+01 -3.359941930964193801e+01 4.000000000000000222e-01
3.584913004607201970e+00 1.090261948570688766e+01 -1.487387346680643319e+00 -2.211250780409807248e+01 -3.533550102196080189e+01 -3.377017099045067994e+01 4.000000000000000222e-01
5.112556269807894793e+00 1.058726087886500089e+01 -3.615973228950581930e-01 -2.126331915131692085e+01 -3.529661201045603747e+01 -3.200304664394775500e+01 4.000000000000000222e-01
6.066364242363306403e+00 1.587711534421239001e+01 -1.538178393591531912e-01 -1.974290524745924813e+01 -3.507926426466414682e+01 -2.986321865145015053e+01 4.000000000000000222e-01
7.745946974859455381e+00 1.476241496889499416e+01 -1.803732288736308753e+00 -2.156249141988319451e+01 -3.501529036490347124e+01 -3.136026779891654215e+01 4.000000000000000222e-01
9.179735094458662203e+00 1.516414428982315776e+01 -5.065873527393391029e+00 -1.925326195746282565e+01 -3.464830150004448228e+01 -3.418983383090398576e+01 4.000000000000000222e-01
6.574331251402978360e+00 1.385292198766429017e+01 -4.862908427568270575e+00 -1.851814258883650766e+01 -3.463139371528470889e+01 -3.226040944356789453e+01 4.000000000000000222e-01
8.140193231139507546e+00 1.345267617685362538e+01 -8.489823929042998429e+00 -1.680708692019569384e+01 -3.507260130702725576e+01 -2.790263569910658958e+01 4.000000000000000222e-01
8.905126176028893781e+00 1.211230450233985856e+01 -6.999033085764999385e+00 -1.427984237005343715e+01 -3.476598685826561308e+01 -2.827287304517085076e+01 4.000000000000000222e-01
8.568194655037418173e+00 1.144485614188464595e+01 -8.737475810161312140e+00 -1.307451974706768461e+01 -3.520700518823570491e+01 -3.228459820375316269e+01 4.000000000000000222e-01
8.593030538860860545e+00 1.007427304542466828e+01 -7.406975637244736177e+00 -1.188598822423178802e+01 -3.568923541403747635e+01 -3.231375447069304130e+01 4.000000000000000222e-01
8.590326288405092825e+00 1.151960272972499233e+01 -8.228978680009280566e+00 -1.290731351246014391e+01 -3.568432770291397560e+01 -3.419208906328527320e+01 4.000000000000000222e-01
7.325792980829724854e+00 1.250566177534801504e+01 -4.434238545533284004e+00 -1.256199336222259610e+01 -3.538847699561222981e+01 -3.378729519346020993e+01 4.000000000000000222e-01
7.548144629126179339e+00 1.540081401147855722e+01 -5.525325714995741322e+00 -8.822470015195715831e+00 -3.494906303156756167e+01 -3.341205741827556608e+01 4.000000000000000222e-01
8.061245346847154991e+00 1.664605728463488887e+01 -4.140160771109151483e+00 -8.197883960998220587e+00 -3.525665786857650374e+01 -3.540513869708797756e+01 4.000000000000000222e-01
8.674033498059522174e+00 1.646899250448636209e+01 -3.940169557160026148e+00 -9.109064411093259039e+00 -3.524588672304824399e+01 -3.658521863319391088e+01 4.000000000000000222e-01
8.915310598228760597e+00 1.690712432458688852e+01 -6.720564942530334207e+00 -1.131311098328679243e+01 -3.471567290802076400e+01 -3.738893498219570688e+01 4.000000000000000222e-01
8.272807216372083161e+00 1.792905748877135963e+01 -5.901588142032568207e+00 -9.669103367280733607e+00 -3.491774093126257128e+01 -3.654480943742463950e+01 4.000000000000000222e-01
7.139755219776851014e+00 1.583138200927274930e+01 -5.662930732859449812e+00 -7.435584402553280903e+00 -3.493425313003309185e+01 -3.781964995443306066e+01 4.000000000000000222e-01
7.385048112075214277e+00 1.129405238104387799e+01 -7.283706219866783904e+00 -9.924886173454320115e+00 -3.478837566560829231e+01 -3.795727903804099412e+01 4.000000000000000222e-01
5.801018295063448349e+00 1.371535535231411984e+01 -1.001613229835982999e+01 -8.223433339219960558e+00 -3.476952697311624974e+01 -3.746295475636030403e+01 4.000000000000000222e-01
7.868690154230185030e+00 1.287195245750123007e+01 -1.114271467849662045e+01 -5.528588044261376844e+00 -3.494755757603264357e+01 -3.603489354935096856e+01 4.000000000000000222e-01
6.787874060588972469e+00 1.188769208569417835e+01 -1.282483970689921016e+01 -6.063486070014909579e+00 -3.525313935293939949e+01 -3.484628732826153197e+01 4.000000000000000222e-01
6.984282318623137087e+00 1.043705783313333413e+01 -1.481279702716389224e+01 -4.795497792627623213e+00 -3.494788040972940735e+01 -3.621517222112269252e+01 4.000000000000000222e-01
5.481391955647866077e+00 1.145874969439691604e+01 -1.794887177174805615e+01 -3.821215519100120250e+00 -3.529121273331382014e+01 -3.544329193383461529e+01 4.000000000000000222e-01
4.550022802540626188e+00 1.442804592963719479e+01 -1.725028881963952543e+01 -4.532299826501079210e+00 -3.525053335546256505e+01 -3.428462840865407202e+01 4.000000000000000222e-01
6.925525566996967086e+00 1.271698346137345226e+01 -1.499475063079923487e+01 -3.040852287124031772e+00 -3.502525408847404265e+01 -3.342703920042172427e+01 4.000000000000000222e-01
4.406868792211639629e+00 1.524363668171877784e+01 -1.490517209028602430e+01 -1.989185824972954153e+00 -3.495530253745258875e+01 -3.283293888073620082e+01 4.000000000000000222e-01
2.135979916792163369e+00 1.743801628007423687e+01 -1.454014882405677156e+01 -2.440625223953040379e+00 -3.513752897459796287e+01 -3.397411152196918493e+01 4.000000000000000222e-01
3.970980434484131738e+00 2.057922906801503160e+01 -1.403761853089026523e+01 -3.877204466597747423e+00 -3.530569408080815919e+01 -3.652318277684453562e+01 4.000000000000000222e-01
6.128494271865855048e+00 2.215459791623928609e+01 -1.156576592289332694e+01 -3.343668369194015888e+00 -3.495794031008870206e+01 -3.426995141650815668e+01 4.000000000000000222e-01
4.504299287526468909e+00 2.236319594722210624e+01 -1.653481749207425011e+01 -3.062397313224854756e+00 -3.463462014032721470e+01 -3.518004677454477758e+01 4.000000000000000222e-01
3.518548472643096670e+00 2.057122788574143613e+01 -2.024290643570601844e+01 -6.322660343380508863e+00 -3.477837700288143452e+01 -3.498524390856474753e+01 4.000000000000000222e-01
5.468000212379128477e+00 2.198788928139082799e+01 -2.091144714018875916e+01 -6.564230171195984731e+00 -3.466108747859902905e+01 -3.782168823547957714e+01 4.000000000000000222e-01
5.446035128242908030e+00 2.149769407314147429e+01 -2.122844058457484806e+01 -6.579736278497986035e+00 -3.469680623487334259e+01 -3.743004667633598359e+01 4.000000000000000222e-01
4.524901314869497426e+00 1.668226704397219962e+01 -1.995064715528284793e+01 -7.943302772922038457e+00 -3.462861419701916788e+01 -3.775550147315236416e+01 4.000000000000000222e-01
4.524901314869497426e+00 1.668226704397219962e+01 -1.995064715528284793e+01 -7.943302772922038457e+00 -3.462861419701916788e+01 -3.775550147315236416e+01 4.000000000000000222e-01
6.399562111299819556e+00 1.393803223032208471e+01 -2.049616721928850893e+01 -9.809534430118103998e+00 -3.451343013630426526e+01 -3.457538227378660878e+01 4.000000000000000222e-01
4.356178558257925992e+00 1.196182718841802206e+01 -1.674838853524518711e+01 -1.129781884601496067e+01 -3.505932865890857641e+01 -3.275852115384891050e+01 4.000000000000000222e-01
7.491977122206317397e+00 1.097495980664430881e+01 -1.513227360937261778e+01 -6.428404567620777499e+00 -3.543531459597093658e+01 -3.107155576028650401e+01 4.000000000000000222e-01
5.132562826490305596e+00 1.192068745636053606e+01 -1.357588137843948317e+01 -1.165927003849254362e+01 -3.461949938083525069e+01 -2.959428778941575544e+01 4.000000000000000222e-01
8.704112347752600343e+00 1.451966620359303484e+01 -1.506581577109226266e+01 -7.465689411461322145e+00 -3.535905569530360282e+01 -3.066111170078430348e+01 4.000000000000000222e-01
6.049731020937295867e+00 1.258494910671551636e+01 -1.257309597689332925e+01 -4.703887607546125338e+00 -3.527401369289476207e+01 -2.739947466214326255e+01 4.000000000000000222e-01
7.275264099119175043e+00 9.959268187244393999e+00 -1.666988303041004471e+01 -4.980716749781947783e+00 -3.510524690548456306e+01 -2.620572799969842137e+01 4.000000000000000222e-01
9.275292259490116820e+00 3.948440786983156592e+00 -1.547042548884781432e+01 -7.804152558920590010e+00 -3.526867415295823349e+01 -2.334745947073275474e+01 4.000000000000000222e-01
4.364748288607306570e+00 3.430320396365125202e+00 -2.188467933320375636e+01 -1.078976919532246015e+01 -3.531808401222545513e+01 -1.982145371181535509e+01 4.000000000000000222e-01
6.874646551220653379e+00 3.837491721134872247e+00 -2.249852200340917108e+01 -8.926033185045650242e+00 -3.545913593448759826e+01 -2.070729353171912024e+01 4.000000000000000222e-01
7.755070832734901387e+00 3.111758279171509489e+00 -1.933895986524463595e+01 -1.080106112481626823e+01 -3.502756716987419594e+01 -2.042086173456117137e+01 4.000000000000000222e-01
8.233702426340251179e+00 4.094638486202665462e+00 -1.871193640958011173e+01 -9.284266011866284529e+00 -3.523308659379886620e+01 -2.353877813371792271e+01 4.000000000000000222e-01
4.934370190321124561e+00 8.361950951324800485e+00 -1.937990420424047855e+01 -1.098386165009109661e+01 -3.517671453187617203e+01 -2.400614916939440135e+01 4.000000000000000222e-01
5.525908343424418945e+00 7.240214923839109140e+00 -1.971588806064511346e+01 -7.353185536841510661e+00 -3.502894336999627711e+01 -2.554332787094784152e+01 4.000000000000000222e-01
8.013791723272770895e+00 5.456564690782668592e+00 -1.701534501921504372e+01 -1.028072138550068004e+01 -3.547513269884331777e+01 -2.542029794272286125e+01 4.000000000000000222e-01
5.883234478655725574e+00 5.089292526484268997e+00 -1.490898810897995830e+01 -9.728049514168390033e+00 -3.462959796372874166e+01 -2.178656230604983790e+01 4.000000000000000222e-01
5.652531232966961028e+00 5.341323091220037789e+00 -1.554899209078755540e+01 -1.165810126638065469e+01 -3.501197916536293064e+01 -2.626895428192740667e+01 4.000000000000000222e-01
4.657729068003754413e+00 3.525940470123663406e+00 -1.615494718757685533e+01 -1.244430903331902627e+01 -3.583640426258963885e+01 -2.625304849282506225e+01 4.000000000000000222e-01
3.625077979030400854e+00 -3.526416509411198774e-01 -1.476956573084245683e+01 -1.344519304762053835e+01 -3.503389264464809827e+01 -2.268493314371767866e+01 4.000000000000000222e-01
2.073349011639927575e+00 -1.517725930892600550e-01 -1.410484631121446952e+01 -1.323233551780062989e+01 -3.536992005636751912e+01 -1.742610703883681111e+01 4.000000000000000222e-01
5.805865577260026278e+00 -1.877031505895367713e+00 -1.615324461784647880e+01 -1.483348748413941642e+01 -3.491415921144336210e+01 -1.797046600472604894e+01 4.000000000000000222e-01
6.565073310582621779e+00 1.864124764354672337e+00 -1.290330475829503243e+01 -1.599572061890513908e+01 -3.526961053822071790e+01 -1.836320168325488211e+01 4.000000000000000222e-01
6.565073310582621779e+00 1.864124764354672337e+00 -1.290330475829503243e+01 -1.599572061890513908e+01 -3.526961053822071790e+01 -1.836320168325488211e+01 4.000000000000000222e-01
8.418565865028943662e+00 2.215993261500458278e+00 -1.479763437888780153e+01 -2.009718997554986331e+01 -3.531160295743227095e+01 -2.059610461628976097e+01 4.000000000000000222e-01
7.011023546571483855e+00 1.556900502726446645e+00 -1.807014355674183648e+01 -2.071506253091706995e+01 -3.559677153589732512e+01 -2.514573700988162486e+01 4.000000000000000222e-01
7.542552347153457681e+00 -3.361962308343334982e+00 -2.119732707924744020e+01 -2.046214680057062552e+01 -3.538140407713833469e+01 -2.743374141856315518e+01 4.000000000000000222e-01
7.542552347153457681e+00 -3.361962308343334982e+00 -2.119732707924744020e+01 -2.046214680057062552e+01 -3.538140407713833469e+01 -2.743374141856315518e+01 4.000000000000000222e-01
7.909936857290602141e+00 -2.112575878278040165e+00 -2.126268717714676981e+01 -1.785084602682336552e+01 -3.524134765781968781e+01 -2.924264575112415088e+01 4.000000000000000222e-01
4.099378943251857699e+00 -1.746347015305536932e+00 -2.328979549271719662e+01 -1.682764026437975247e+01 -3.467926853324300396e+01 -2.938491886756890281e+01 4.000000000000000222e-01
1.271807910012785481e+00 4.229957979864936712e-01 -2.036723041824154379e+01 -2.066547009255268108e+01 -3.468290007795489771e+01 -3.086361318454231650e+01 4.000000000000000222e-01
1.271807910012785481e+00 4.229957979864936712e-01 -2.036723041824154379e+01 -2.066547009255268108e+01 -3.468290007795489771e+01 -3.086361318454231650e+01 4.000000000000000222e-01
-2.251863862615242518e+00 -6.837238540091790107e+00 -2.344960258637831174e+01 -2.336765040579762598e+01 -3.471906383469809754e+01 -3.092912271010088432e+01 4.000000000000000222e-01
-5.281066868324185037e+00 -1.040943805768316643e+01 -2.179978514500641040e+01 -2.021316596590458303e+01 -3.527001314959069589e+01 -2.672655698328402352e+01 4.000000000000000222e-01
-3.581541902384305143e+00 -1.279986815705286318e+01 -2.579835379254718219e+01 -1.863541146018625128e+01 -3.523349908656416574e+01 -2.554605498948096454e+01 4.000000000000000222e-01
-3.183833137569453964e+00 -1.152994099300646447e+01 -2.231525693051769110e+01 -1.898332804961285447e+01 -3.499216120231326954e+01 -2.694489204646004765e+01 4.000000000000000222e-01
-2.235834156104112402e+00 -1.120593585021673988e+01 -1.824747308800700552e+01 -2.144093486370675805e+01 -3.507626556239689819e+01 -2.663568956787332809e+01 4.000000000000000222e-01
-5.339100766995219516e+00 -8.333474075648792834e+00 -1.939219481488505537e+01 -2.157213885756472393e+01 -3.525675035137542324e+01 -2.614856379605821957e+01 4.000000000000000222e-01
-6.035175606992781994e+00 -9.399745261436329713e+00 -2.208184234011373448e+01 -2.095554798396754848e+01 -3.599872693077325891e+01 -2.742432011426112126e+01 4.000000000000000222e-01
-5.657930093312711683e+00 -8.024246767302981809e+00 -2.098013458080970750e+01 -1.743654705210266442e+01 -3.557319078548449909e+01 -3.121453686352219137e+01 4.000000000000000222e-01
-1.777737319101853064e+00 -6.885145763104814520e+00 -2.169588772874938698e+01 -2.182129649032204455e+01 -3.483790985194331569e+01 -2.928998060927388991e+01 4.000000000000000222e-01
-8.812775208583460973e-01 -2.439416133108320395e+00 -1.827859611948861485e+01 -2.212457646644512721e+01 -3.521751056373917521e+01 -2.913082342160179294e+01 4.000000000000000222e-01
-2.463923198904349743e+00 -1.925118030277427561e+00 -1.871198272445986532e+01 -2.288914441652096698e+01 -3.541933488338646896e+01 -2.622931797156833866e+01 4.000000000000000222e-01
-1.833441806842608823e+00 -7.519641705880475868e+00 -1.695554195562237609e+01 -2.682825669688794079e+01 -3.502846143056603267e+01 -2.905713951538168871e+01 4.000000000000000222e-01
-6.189859151719909747e-01 -3.210068707688279233e+00 -1.969377370806941840e+01 -2.866071089516305292e+01 -3.518321376960817304e+01 -2.900343801049232439e+01 4.000000000000000222e-01
-2.979860334860703563e+00 -4.617256049865900103e+00 -2.459703525499040921e+01 -2.744037143914712829e+01 -3.554908463913631067e+01 -3.430383010744387207e+01 4.000000000000000222e-01
-2.292910304680663813e+00 -5.585884330992304747e+00 -2.768519958879346987e+01 -2.692036179502238369e+01 -3.507809002459848813e+01 -3.472240854353910322e+01 4.000000000000000222e-01
-2.243581414531707618e-01 -2.490182085028578740e+00 -2.568344657837926448e+01 -2.963939114939331532e+01 -3.527401435851123779e+01 -3.333465036159222450e+01 4.000000000000000222e-01
-4.796012709066615365e+00 2.184557143459684436e+00 -2.288361469176872731e+01 -3.285913028216251774e+01 -3.476974352779361510e+01 -3.426351219704918805e+01 4.000000000000000222e-01
-3.714261874727681434e+00 -2.225664655387913360e+00 -2.299200891712069605e+01 -3.069003953896610426e+01 -3.510566271068597644e+01 -3.368074997538335680e+01 4.000000000000000222e-01
-3.932305111286764632e+00 1.235968385466608366e+00 -2.621410967915081258e+01 -3.385456094980901298e+01 -3.526899566993726864e+01 -2.666667170043576363e+01 4.000000000000000222e-01
-5.258491350696672395e-01 -2.652828665496782090e+00 -2.423992208965546880e+01 -3.387648132022339098e+01 -3.530646235387830245e+01 -2.598313513602107250e+01 4.000000000000000222e-01
7.680334627561358207e-01 -2.187976340334781611e+00 -2.370449305781931670e+01 -3.330253295241401901e+01 -3.552651613490673554e+01 -2.635972680497977905e+01 4.000000000000000222e-01
-7.452667573691255098e-01 -8.361911257449280654e+00 -3.061053731455415772e+01 -3.323054325137059806e+01 -3.552108023355865640e+01 -2.989392527514777953e+01 4.000000000000000222e-01
-2.107991945489104957e+00 -7.693871773722309904e+00 -2.810228732134062923e+01 -3.323094507016298138e+01 -3.508524482086514240e+01 -3.471565184009055827e+01 4.000000000000000222e-01
-4.951032273306086751e+00 -4.407536304875328881e+00 -2.491495683845212028e+01 -3.122434542722415785e+01 -3.506926916276799489e+01 -2.606126303722216164e+01 4.000000000000000222e-01
-3.230453074145413161e+00 1.314806010617319831e+00 -2.044551011750427705e+01 -2.521530948533273531e+01 -3.486962494075834229e+01 -3.404117020947779793e+01 4.000000000000000222e-01
-3.230453074145413161e+00 1.314806010617319831e+00 -2.044551011750427705e+01 -2.521530948533273531e+01 -3.486962494075834229e+01 -3.404117020947779793e+01 4.000000000000000222e-01
-3.230453074145413161e+00 1.314806010617319831e+00 -2.044551011750427705e+01 -2.521530948533273531e+01 -3.486962494075834229e+01 -3.404117020947779793e+01 4.000000000000000222e-01
7.861075028005235499e-01 -1.773554914977381936e+00 -2.310287597308439445e+01 -3.846577938588320933e+01 -3.515796153444517103e+01 -3.633553972563148449e+01 4.000000000000000222e-01
-4.421413134648887855e+00 -2.507107986160352020e+00 -3.330570703372310959e+01 -3.758918828631995979e+01 -3.508760788344849857e+01 -3.263205472041394017e+01 4.000000000000000222e-01
-4.925886833261901465e+00 6.367697413413769825e-01 -2.664049192318493908e+01 -3.676734604690417285e+01 -3.519687650457978378e+01 -3.255685168353116410e+01 4.000000000000000222e-01
-4.925886833261901465e+00 6.367697413413769825e-01 -2.664049192318493908e+01 -3.676734604690417285e+01 -3.519687650457978378e+01 -3.255685168353116410e+01 4.000000000000000222e-01
-4.925886833261901465e+00 6.367697413413769825e-01 -2.664049192318493908e+01 -3.676734604690417285e+01 -3.519687650457978378e+01 -3.255685168353116410e+01 4.000000000000000222e-01
-4.497296904368743853e+00 -3.032543651387763717e+00 -2.063843241708966758e+01 -3.836034505132111150e+01 -3.521844374635179520e+01 -3.304590634654571346e+01 4.000000000000000222e-01
-5.241548649561926787e+00 -1.395961171070864149e+00 -2.437394422592341670e+01 -3.980574372789121185e+01 -3.506434257164547574e+01 -2.942303033866338424e+01 4.000000000000000222e-01
-2.600751854450584766e+00 -8.738629483683840959e+00 -1.849964868597301759e+01 -3.874330467276182333e+01 -3.504228965993058864e+01 -2.936598474887755472e+01 4.000000000000000222e-01
-1.700678581390939970e+00 -1.117545378883831120e+01 -1.987867149916487719e+01 -3.888947647093497295e+01 -3.536876571969621352e+01 -3.291370592172845022e+01 4.000000000000000222e-01
-9.558476127586715165e+00 -1.374071166968434099e+01 -2.353896540146026695e+01 -3.414154626477039045e+01 -3.479742452095862859e+01 -3.271995349084816951e+01 4.000000000000000222e-01
